ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
134265705,163393,0,None,1,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityatrecombinant5-HT2Breceptor(unknownorigin)expressedinHEK293cellsassessedasincreasein[3H]-inositolphosphateaccumulationbyscintillationcountingmethodAgonistactivityatrecombinant5-HT2Breceptor(unknownorigin)expressedinHEK293cellsassessedasincreasein[3H]-inositolphosphateaccumulationbyscintillationcountingmethod,ChEMBL,189,0,1,3,0.8,c1cnc2c(c1)CC[C@@H]1CNCCN21,10.1021/acsmedchemlett.8b00328
CHEMBL4209572,163393,0,None,1,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityatrecombinant5-HT2Breceptor(unknownorigin)expressedinHEK293cellsassessedasincreasein[3H]-inositolphosphateaccumulationbyscintillationcountingmethodAgonistactivityatrecombinant5-HT2Breceptor(unknownorigin)expressedinHEK293cellsassessedasincreasein[3H]-inositolphosphateaccumulationbyscintillationcountingmethod,ChEMBL,189,0,1,3,0.8,c1cnc2c(c1)CC[C@@H]1CNCCN21,10.1021/acsmedchemlett.8b00328
54584721,61067,0,None,-1,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5HT2BreceptorexpressedinCHO-K1cellsassessedasincreaseoffluorescencebasedcalciummobilizationbyFLIPRassayAgonistactivityathuman5HT2BreceptorexpressedinCHO-K1cellsassessedasincreaseoffluorescencebasedcalciummobilizationbyFLIPRassay,ChEMBL,257,2,1,3,1.9,Fc1ccc(Cc2ncc3c(n2)CCNCC3)cc1,10.1016/j.bmcl.2010.11.120
CHEMBL1770377,61067,0,None,-1,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5HT2BreceptorexpressedinCHO-K1cellsassessedasincreaseoffluorescencebasedcalciummobilizationbyFLIPRassayAgonistactivityathuman5HT2BreceptorexpressedinCHO-K1cellsassessedasincreaseoffluorescencebasedcalciummobilizationbyFLIPRassay,ChEMBL,257,2,1,3,1.9,Fc1ccc(Cc2ncc3c(n2)CCNCC3)cc1,10.1016/j.bmcl.2010.11.120
118733812,120014,0,None,-4,2,Human,5.2,pEC50,=,5.2,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,257,6,1,2,3.1,NC[C@@H]1C[C@H]1c1cc(Cl)ccc1OCCCF,10.1021/jm5019274
CHEMBL3416058,120014,0,None,-4,2,Human,5.2,pEC50,=,5.2,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,257,6,1,2,3.1,NC[C@@H]1C[C@H]1c1cc(Cl)ccc1OCCCF,10.1021/jm5019274
CHEMBL3546873,120014,0,None,-4,2,Human,5.2,pEC50,=,5.2,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,257,6,1,2,3.1,NC[C@@H]1C[C@H]1c1cc(Cl)ccc1OCCCF,10.1021/jm5019274
24849050,77813,2,None,-2,3,Human,7.2,pEC50,=,7.2,Functional,Inductionof5HT2BreceptormediatedincreaseinintracellularcalciumconcentrationinCHOcellsInductionof5HT2BreceptormediatedincreaseinintracellularcalciumconcentrationinCHOcells,ChEMBL,258,1,1,4,1.3,FC(F)(F)c1ccnc(N2CC[C@H]3CNC[C@H]32)n1,10.1016/j.bmcl.2006.03.007
CHEMBL210802,77813,2,None,-2,3,Human,7.2,pEC50,=,7.2,Functional,Inductionof5HT2BreceptormediatedincreaseinintracellularcalciumconcentrationinCHOcellsInductionof5HT2BreceptormediatedincreaseinintracellularcalciumconcentrationinCHOcells,ChEMBL,258,1,1,4,1.3,FC(F)(F)c1ccnc(N2CC[C@H]3CNC[C@H]32)n1,10.1016/j.bmcl.2006.03.007
10036629,64240,0,None,-9,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulationAgonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulation,ChEMBL,225,1,1,2,2.6,COc1cc2c(cc1Cl)C(C)CNCC2,10.1021/jm0709034
CHEMBL181787,64240,0,None,-9,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulationAgonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulation,ChEMBL,225,1,1,2,2.6,COc1cc2c(cc1Cl)C(C)CNCC2,10.1021/jm0709034
24773728,94331,0,None,-31,3,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulationAgonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulation,ChEMBL,209,1,1,1,3.0,CC[C@@H]1CNCCc2ccc(Cl)cc21,10.1021/jm0709034
CHEMBL253810,94331,0,None,-31,3,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulationAgonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulation,ChEMBL,209,1,1,1,3.0,CC[C@@H]1CNCCc2ccc(Cl)cc21,10.1021/jm0709034
118733806,120027,0,None,-19,3,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,243,5,1,2,2.8,NC[C@H]1C[C@@H]1c1cc(Cl)ccc1OCCF,10.1021/jm5019274
CHEMBL3416055,120027,0,None,-19,3,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,243,5,1,2,2.8,NC[C@H]1C[C@@H]1c1cc(Cl)ccc1OCCF,10.1021/jm5019274
CHEMBL3546907,120027,0,None,-19,3,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,243,5,1,2,2.8,NC[C@H]1C[C@@H]1c1cc(Cl)ccc1OCCF,10.1021/jm5019274
10064386,62922,3,None,-32,3,Human,7.2,pEC50,=,7.2,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2BreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2BreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,317,1,1,2,2.5,COc1cc2c(cc1I)C(C)CNCC2,10.1016/j.bmcl.2004.12.080
CHEMBL179378,62922,3,None,-32,3,Human,7.2,pEC50,=,7.2,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2BreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2BreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,317,1,1,2,2.5,COc1cc2c(cc1I)C(C)CNCC2,10.1016/j.bmcl.2004.12.080
44572802,12308,2,None,-13,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,161,2,1,1,2.1,Cc1cccc([C@H]2C[C@@H]2CN)c1,10.1021/jm801354e
CHEMBL1186019,12308,2,None,-13,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,161,2,1,1,2.1,Cc1cccc([C@H]2C[C@@H]2CN)c1,10.1021/jm801354e
CHEMBL445747,12308,2,None,-13,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,161,2,1,1,2.1,Cc1cccc([C@H]2C[C@@H]2CN)c1,10.1021/jm801354e
11983273,77558,0,None,1,3,Human,7.2,pEC50,=,7.2,Functional,Inductionof5HT2BreceptormediatedincreaseinintracellularcalciumconcentrationinCHOcellsInductionof5HT2BreceptormediatedincreaseinintracellularcalciumconcentrationinCHOcells,ChEMBL,256,1,1,2,2.5,FC(F)(F)c1cccc(N2CC[C@H]3CNC[C@H]32)c1,10.1016/j.bmcl.2006.03.007
CHEMBL209714,77558,0,None,1,3,Human,7.2,pEC50,=,7.2,Functional,Inductionof5HT2BreceptormediatedincreaseinintracellularcalciumconcentrationinCHOcellsInductionof5HT2BreceptormediatedincreaseinintracellularcalciumconcentrationinCHOcells,ChEMBL,256,1,1,2,2.5,FC(F)(F)c1cccc(N2CC[C@H]3CNC[C@H]32)c1,10.1016/j.bmcl.2006.03.007
118733796,120013,0,None,-,1,Human,5.2,pEC50,=,5.2,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,255,5,1,2,3.3,C=C(F)COc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
CHEMBL3416050,120013,0,None,-,1,Human,5.2,pEC50,=,5.2,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,255,5,1,2,3.3,C=C(F)COc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
CHEMBL3546872,120013,0,None,-,1,Human,5.2,pEC50,=,5.2,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,255,5,1,2,3.3,C=C(F)COc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
44572747,12566,2,None,-2,2,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,165,2,1,1,1.9,NC[C@H]1C[C@@H]1c1ccccc1F,10.1021/jm801354e
CHEMBL1187580,12566,2,None,-2,2,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,165,2,1,1,1.9,NC[C@H]1C[C@@H]1c1ccccc1F,10.1021/jm801354e
CHEMBL510308,12566,2,None,-2,2,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,165,2,1,1,1.9,NC[C@H]1C[C@@H]1c1ccccc1F,10.1021/jm801354e
44573217,186595,0,None,10,2,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanrecombinant5HT2Breceptorbycell-basedsystemAgonistactivityathumanrecombinant5HT2Breceptorbycell-basedsystem,ChEMBL,302,3,2,3,2.2,O=S(=O)(Nc1ccccc1)c1ccc2c(c1)CCNCC2,10.1016/j.bmcl.2009.02.071
CHEMBL493152,186595,0,None,10,2,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanrecombinant5HT2Breceptorbycell-basedsystemAgonistactivityathumanrecombinant5HT2Breceptorbycell-basedsystem,ChEMBL,302,3,2,3,2.2,O=S(=O)(Nc1ccccc1)c1ccc2c(c1)CCNCC2,10.1016/j.bmcl.2009.02.071
44572174,12410,0,None,-2,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,195,2,1,1,2.7,Cc1cccc(Cl)c1[C@H]1C[C@@H]1CN,10.1021/jm801354e
CHEMBL1186687,12410,0,None,-2,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,195,2,1,1,2.7,Cc1cccc(Cl)c1[C@H]1C[C@@H]1CN,10.1021/jm801354e
CHEMBL474634,12410,0,None,-2,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,195,2,1,1,2.7,Cc1cccc(Cl)c1[C@H]1C[C@@H]1CN,10.1021/jm801354e
44316017,201094,0,None,4,3,Human,8.1,pEC50,=,8.1,Functional,Functionalactivityagainsthuman5-hydroxytryptamine2BreceptorexpressedinCHOcellsusingfluorometricimagingplatereaderFunctionalactivityagainsthuman5-hydroxytryptamine2BreceptorexpressedinCHOcellsusingfluorometricimagingplatereader,ChEMBL,228,2,1,2,2.2,C[C@H](N)CN1CCc2cc(F)c(Cl)cc21,10.1016/j.bmcl.2003.05.001
CHEMBL80366,201094,0,None,4,3,Human,8.1,pEC50,=,8.1,Functional,Functionalactivityagainsthuman5-hydroxytryptamine2BreceptorexpressedinCHOcellsusingfluorometricimagingplatereaderFunctionalactivityagainsthuman5-hydroxytryptamine2BreceptorexpressedinCHOcellsusingfluorometricimagingplatereader,ChEMBL,228,2,1,2,2.2,C[C@H](N)CN1CCc2cc(F)c(Cl)cc21,10.1016/j.bmcl.2003.05.001
11644842,88582,0,None,-12,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityat5-HT2BreceptorinHEK293Ecellsassessedaselevationofintracellularcalciumlevelmeasuredfor90secsbyFLIPRassayAgonistactivityat5-HT2BreceptorinHEK293Ecellsassessedaselevationofintracellularcalciumlevelmeasuredfor90secsbyFLIPRassay,ChEMBL,244,1,2,2,1.9,Cc1cc(C(C)C)cc2c1C(=O)N[C@H]1CNC[C@H]21,10.1016/j.bmcl.2012.10.091
CHEMBL2337105,88582,0,None,-12,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityat5-HT2BreceptorinHEK293Ecellsassessedaselevationofintracellularcalciumlevelmeasuredfor90secsbyFLIPRassayAgonistactivityat5-HT2BreceptorinHEK293Ecellsassessedaselevationofintracellularcalciumlevelmeasuredfor90secsbyFLIPRassay,ChEMBL,244,1,2,2,1.9,Cc1cc(C(C)C)cc2c1C(=O)N[C@H]1CNC[C@H]21,10.1016/j.bmcl.2012.10.091
CHEMBL2365394,88582,0,None,-12,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityat5-HT2BreceptorinHEK293Ecellsassessedaselevationofintracellularcalciumlevelmeasuredfor90secsbyFLIPRassayAgonistactivityat5-HT2BreceptorinHEK293Ecellsassessedaselevationofintracellularcalciumlevelmeasuredfor90secsbyFLIPRassay,ChEMBL,244,1,2,2,1.9,Cc1cc(C(C)C)cc2c1C(=O)N[C@H]1CNC[C@H]21,10.1016/j.bmcl.2012.10.091
53321865,56495,0,None,-19,3,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanrecombinant5HT2BreceptorexpressedinCHOK1cellsassessedasinductionofintracellularcalciumreleasebyFLIPRassayAgonistactivityathumanrecombinant5HT2BreceptorexpressedinCHOK1cellsassessedasinductionofintracellularcalciumreleasebyFLIPRassay,ChEMBL,336,3,1,7,1.1,c1ccc(OC2CN(c3c4c(nc5ccnn35)CCNCC4)C2)nc1,10.1016/j.bmcl.2010.11.089
CHEMBL1643855,56495,0,None,-19,3,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanrecombinant5HT2BreceptorexpressedinCHOK1cellsassessedasinductionofintracellularcalciumreleasebyFLIPRassayAgonistactivityathumanrecombinant5HT2BreceptorexpressedinCHOK1cellsassessedasinductionofintracellularcalciumreleasebyFLIPRassay,ChEMBL,336,3,1,7,1.1,c1ccc(OC2CN(c3c4c(nc5ccnn35)CCNCC4)C2)nc1,10.1016/j.bmcl.2010.11.089
122442273,137702,0,None,-5,3,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityatrecombinanthuman5HT2BreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityatrecombinanthuman5HT2BreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,271,5,1,2,3.6,C=CCOc1cc(Cl)c(Cl)cc1C1CC1CN,10.1021/acs.jmedchem.5b01153
CHEMBL3771152,137702,0,None,-5,3,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityatrecombinanthuman5HT2BreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityatrecombinanthuman5HT2BreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,271,5,1,2,3.6,C=CCOc1cc(Cl)c(Cl)cc1C1CC1CN,10.1021/acs.jmedchem.5b01153
CHEMBL3771392,137702,0,None,-5,3,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityatrecombinanthuman5HT2BreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityatrecombinanthuman5HT2BreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,271,5,1,2,3.6,C=CCOc1cc(Cl)c(Cl)cc1C1CC1CN,10.1021/acs.jmedchem.5b01153
44316027,201164,0,None,-1,3,Human,7.1,pEC50,=,7.1,Functional,Functionalactivityagainsthuman5-hydroxytryptamine2BreceptorexpressedinCHOcellsusingfluorometricimagingplatereaderFunctionalactivityagainsthuman5-hydroxytryptamine2BreceptorexpressedinCHOcellsusingfluorometricimagingplatereader,ChEMBL,236,4,1,3,2.5,CCSc1ccc2c(c1)N(C[C@H](C)N)CC2,10.1016/j.bmcl.2003.05.001
CHEMBL80862,201164,0,None,-1,3,Human,7.1,pEC50,=,7.1,Functional,Functionalactivityagainsthuman5-hydroxytryptamine2BreceptorexpressedinCHOcellsusingfluorometricimagingplatereaderFunctionalactivityagainsthuman5-hydroxytryptamine2BreceptorexpressedinCHOcellsusingfluorometricimagingplatereader,ChEMBL,236,4,1,3,2.5,CCSc1ccc2c(c1)N(C[C@H](C)N)CC2,10.1016/j.bmcl.2003.05.001
CHEMBL4739937,182881,0,None,-109,3,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,217,3,1,3,2.5,COc1ccc2occc2c1[C@@H]1C[C@H]1CN,10.1021/acs.jmedchem.6b01194
CHEMBL4802378,182881,0,None,-109,3,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,217,3,1,3,2.5,COc1ccc2occc2c1[C@@H]1C[C@H]1CN,10.1021/acs.jmedchem.6b01194
CHEMBL4762722,182962,0,None,-2,2,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,257,5,1,3,3.5,C=C(C)COc1ccc2occc2c1[C@@H]1C[C@H]1CN,10.1021/acs.jmedchem.6b01194
CHEMBL4803207,182962,0,None,-2,2,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,257,5,1,3,3.5,C=C(C)COc1ccc2occc2c1[C@@H]1C[C@H]1CN,10.1021/acs.jmedchem.6b01194
122442273,137702,0,None,-5,3,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityatrecombinanthuman5HT2BreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityatrecombinanthuman5HT2BreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,271,5,1,2,3.6,C=CCOc1cc(Cl)c(Cl)cc1C1CC1CN,10.1021/acs.jmedchem.5b01153
CHEMBL3771152,137702,0,None,-5,3,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityatrecombinanthuman5HT2BreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityatrecombinanthuman5HT2BreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,271,5,1,2,3.6,C=CCOc1cc(Cl)c(Cl)cc1C1CC1CN,10.1021/acs.jmedchem.5b01153
CHEMBL3771392,137702,0,None,-5,3,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityatrecombinanthuman5HT2BreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityatrecombinanthuman5HT2BreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,271,5,1,2,3.6,C=CCOc1cc(Cl)c(Cl)cc1C1CC1CN,10.1021/acs.jmedchem.5b01153
CHEMBL4739937,182881,0,None,-109,3,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,217,3,1,3,2.5,COc1ccc2occc2c1[C@@H]1C[C@H]1CN,10.1021/acs.jmedchem.6b01194
CHEMBL4802378,182881,0,None,-109,3,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,217,3,1,3,2.5,COc1ccc2occc2c1[C@@H]1C[C@H]1CN,10.1021/acs.jmedchem.6b01194
53317925,56499,0,None,-8,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinant5HT2BreceptorexpressedinCHOK1cellsassessedasinductionofintracellularcalciumreleasebyFLIPRassayAgonistactivityathumanrecombinant5HT2BreceptorexpressedinCHOK1cellsassessedasinductionofintracellularcalciumreleasebyFLIPRassay,ChEMBL,390,3,2,7,1.2,O=C1Cc2cc(OC3CN(c4c5c(nc6ccnn46)CCNCC5)C3)ccc2N1,10.1016/j.bmcl.2010.11.089
CHEMBL1643859,56499,0,None,-8,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinant5HT2BreceptorexpressedinCHOK1cellsassessedasinductionofintracellularcalciumreleasebyFLIPRassayAgonistactivityathumanrecombinant5HT2BreceptorexpressedinCHOK1cellsassessedasinductionofintracellularcalciumreleasebyFLIPRassay,ChEMBL,390,3,2,7,1.2,O=C1Cc2cc(OC3CN(c4c5c(nc6ccnn46)CCNCC5)C3)ccc2N1,10.1016/j.bmcl.2010.11.089
CHEMBL4762722,182962,0,None,-2,2,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,257,5,1,3,3.5,C=C(C)COc1ccc2occc2c1[C@@H]1C[C@H]1CN,10.1021/acs.jmedchem.6b01194
CHEMBL4803207,182962,0,None,-2,2,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,257,5,1,3,3.5,C=C(C)COc1ccc2occc2c1[C@@H]1C[C@H]1CN,10.1021/acs.jmedchem.6b01194
118733816,120031,0,None,-2,2,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,223,5,1,2,2.7,CCCOc1ccc(F)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
CHEMBL3416060,120031,0,None,-2,2,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2BreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,223,5,1,2,2.7,CCCOc1ccc(F)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
