ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
118719491,114951,0,None,-,1,Human,5.8,pIC50,=,5.8,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,472,3,0,3,4.6,COc1cc(C23c4ccccc4C(=O)N2CCN3C(=O)c2cc(F)c(F)c(F)c2)ccc1Cl,10.1016/j.bmcl.2014.11.082
CHEMBL3353279,114951,0,None,-,1,Human,5.8,pIC50,=,5.8,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,472,3,0,3,4.6,COc1cc(C23c4ccccc4C(=O)N2CCN3C(=O)c2cc(F)c(F)c(F)c2)ccc1Cl,10.1016/j.bmcl.2014.11.082
118724901,115879,0,None,-,1,Human,5.8,pIC50,=,5.8,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,420,3,0,3,3.8,COc1cccc(C23c4ccccc4C(=O)N2CCN3C(=O)c2ccc(F)c(F)c2)c1,10.1016/j.bmcl.2014.11.082
CHEMBL3361327,115879,0,None,-,1,Human,5.8,pIC50,=,5.8,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,420,3,0,3,3.8,COc1cccc(C23c4ccccc4C(=O)N2CCN3C(=O)c2ccc(F)c(F)c2)c1,10.1016/j.bmcl.2014.11.082
118724901,115879,0,None,-,1,Human,5.8,pIC50,=,5.8,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,420,3,0,3,3.8,COc1cccc(C23c4ccccc4C(=O)N2CCN3C(=O)c2ccc(F)c(F)c2)c1,10.1016/j.bmcl.2014.11.082
CHEMBL3361327,115879,0,None,-,1,Human,5.8,pIC50,=,5.8,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,420,3,0,3,3.8,COc1cccc(C23c4ccccc4C(=O)N2CCN3C(=O)c2ccc(F)c(F)c2)c1,10.1016/j.bmcl.2014.11.082
137640100,156129,8,None,-,1,Human,5.8,pIC50,=,5.8,Functional,NegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassayNegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassay,ChEMBL,438,2,0,2,4.7,Cc1cc(C23c4ccccc4C(=O)N2CCN3C(=O)c2ccc(F)c(F)c2)ccc1Cl,10.1016/j.bmcl.2017.02.020
CHEMBL4071136,156129,8,None,-,1,Human,5.8,pIC50,=,5.8,Functional,NegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassayNegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassay,ChEMBL,438,2,0,2,4.7,Cc1cc(C23c4ccccc4C(=O)N2CCN3C(=O)c2ccc(F)c(F)c2)ccc1Cl,10.1016/j.bmcl.2017.02.020
137640100,156129,8,None,-,1,Human,5.8,pIC50,=,5.8,Functional,NegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassayNegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassay,ChEMBL,438,2,0,2,4.7,Cc1cc(C23c4ccccc4C(=O)N2CCN3C(=O)c2ccc(F)c(F)c2)ccc1Cl,10.1016/j.bmcl.2017.02.020
CHEMBL4071136,156129,8,None,-,1,Human,5.8,pIC50,=,5.8,Functional,NegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassayNegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassay,ChEMBL,438,2,0,2,4.7,Cc1cc(C23c4ccccc4C(=O)N2CCN3C(=O)c2ccc(F)c(F)c2)ccc1Cl,10.1016/j.bmcl.2017.02.020
59025917,115873,0,None,-,1,Human,5.8,pIC50,=,5.8,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,418,3,0,3,4.2,COc1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(Cl)cc2)cc1,10.1016/j.bmcl.2014.11.082
CHEMBL3361317,115873,0,None,-,1,Human,5.8,pIC50,=,5.8,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,418,3,0,3,4.2,COc1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(Cl)cc2)cc1,10.1016/j.bmcl.2014.11.082
137653721,157969,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassayNegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassay,ChEMBL,509,3,0,3,5.0,O=C(c1ccc(F)c(F)c1)N1CCN2C(=O)c3ccccc3[C@@]12c1ccc(N2CCC(F)(F)CC2)cc1,10.1016/j.bmcl.2017.02.020
CHEMBL4092786,157969,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassayNegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassay,ChEMBL,509,3,0,3,5.0,O=C(c1ccc(F)c(F)c1)N1CCN2C(=O)c3ccccc3[C@@]12c1ccc(N2CCC(F)(F)CC2)cc1,10.1016/j.bmcl.2017.02.020
59025917,115873,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,418,3,0,3,4.2,COc1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(Cl)cc2)cc1,10.1016/j.bmcl.2014.11.082
CHEMBL3361317,115873,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,418,3,0,3,4.2,COc1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(Cl)cc2)cc1,10.1016/j.bmcl.2014.11.082
137653721,157969,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassayNegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassay,ChEMBL,509,3,0,3,5.0,O=C(c1ccc(F)c(F)c1)N1CCN2C(=O)c3ccccc3[C@@]12c1ccc(N2CCC(F)(F)CC2)cc1,10.1016/j.bmcl.2017.02.020
CHEMBL4092786,157969,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassayNegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassay,ChEMBL,509,3,0,3,5.0,O=C(c1ccc(F)c(F)c1)N1CCN2C(=O)c3ccccc3[C@@]12c1ccc(N2CCC(F)(F)CC2)cc1,10.1016/j.bmcl.2017.02.020
118719494,114954,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,470,6,0,4,5.1,CC(C)Oc1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(OC(C)C)cc2)cc1,10.1016/j.bmcl.2014.11.082
CHEMBL3353282,114954,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,470,6,0,4,5.1,CC(C)Oc1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(OC(C)C)cc2)cc1,10.1016/j.bmcl.2014.11.082
71607129,104098,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassay,ChEMBL,422,2,0,2,4.5,O=C(c1ccc(C(F)(F)F)cc1)N1CCN2C(=O)c3ccccc3C12c1ccccc1,10.1021/jm4013246
CHEMBL3105204,104098,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassay,ChEMBL,422,2,0,2,4.5,O=C(c1ccc(C(F)(F)F)cc1)N1CCN2C(=O)c3ccccc3C12c1ccccc1,10.1021/jm4013246
71607129,104098,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassay,ChEMBL,422,2,0,2,4.5,O=C(c1ccc(C(F)(F)F)cc1)N1CCN2C(=O)c3ccccc3C12c1ccccc1,10.1021/jm4013246
CHEMBL3105204,104098,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassay,ChEMBL,422,2,0,2,4.5,O=C(c1ccc(C(F)(F)F)cc1)N1CCN2C(=O)c3ccccc3C12c1ccccc1,10.1021/jm4013246
59025979,103816,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassay,ChEMBL,456,2,0,2,5.2,O=C(c1ccc(C(F)(F)F)cc1)N1CCN2C(=O)c3ccccc3C12c1ccc(Cl)cc1,10.1021/jm4013246
CHEMBL3102882,103816,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassay,ChEMBL,456,2,0,2,5.2,O=C(c1ccc(C(F)(F)F)cc1)N1CCN2C(=O)c3ccccc3C12c1ccc(Cl)cc1,10.1021/jm4013246
118719482,114944,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,454,3,0,3,4.4,COc1cc(C23c4ccccc4C(=O)N2CCN3C(=O)c2ccc(F)c(F)c2)ccc1Cl,10.1016/j.bmcl.2014.11.082
CHEMBL3353270,114944,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,454,3,0,3,4.4,COc1cc(C23c4ccccc4C(=O)N2CCN3C(=O)c2ccc(F)c(F)c2)ccc1Cl,10.1016/j.bmcl.2014.11.082
59025979,103816,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassay,ChEMBL,456,2,0,2,5.2,O=C(c1ccc(C(F)(F)F)cc1)N1CCN2C(=O)c3ccccc3C12c1ccc(Cl)cc1,10.1021/jm4013246
CHEMBL3102882,103816,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassay,ChEMBL,456,2,0,2,5.2,O=C(c1ccc(C(F)(F)F)cc1)N1CCN2C(=O)c3ccccc3C12c1ccc(Cl)cc1,10.1021/jm4013246
71607067,104110,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassay,ChEMBL,440,2,0,2,4.7,O=C(c1cccc(C(F)(F)F)c1)N1CCN2C(=O)c3ccccc3C12c1ccc(F)cc1,10.1021/jm4013246
CHEMBL3105217,104110,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassay,ChEMBL,440,2,0,2,4.7,O=C(c1cccc(C(F)(F)F)c1)N1CCN2C(=O)c3ccccc3C12c1ccc(F)cc1,10.1021/jm4013246
71607067,104110,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassay,ChEMBL,440,2,0,2,4.7,O=C(c1cccc(C(F)(F)F)c1)N1CCN2C(=O)c3ccccc3C12c1ccc(F)cc1,10.1021/jm4013246
CHEMBL3105217,104110,0,None,-,1,Human,5.7,pIC50,=,5.7,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo-4AMstaining-basedfluorescenceassay,ChEMBL,440,2,0,2,4.7,O=C(c1cccc(C(F)(F)F)c1)N1CCN2C(=O)c3ccccc3C12c1ccc(F)cc1,10.1021/jm4013246
