ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL523521,189968,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilizationbyFLIPRassayAgonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilizationbyFLIPRassay,ChEMBL,392,4,1,4,2.5,O=S(=O)(c1ccc2c(c1)CCNCC2)N1CC(Oc2ccc(Cl)cc2)C1,10.1016/j.bmcl.2009.02.071
10401602,122432,0,None,3,3,Human,7.6,pEC50,=,7.6,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,283,2,1,2,3.1,CCOc1cc2c(cc1Br)C(C)CNCC2,10.1016/j.bmcl.2004.12.080
CHEMBL360968,122432,0,None,3,3,Human,7.6,pEC50,=,7.6,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,283,2,1,2,3.1,CCOc1cc2c(cc1Br)C(C)CNCC2,10.1016/j.bmcl.2004.12.080
9881119,201115,0,None,1,3,Human,7.6,pEC50,=,7.6,Functional,Functionalactivityagainsthuman5-hydroxytryptamine2CreceptorexpressedinCHOcellsusingfluorometricimagingplatereaderFunctionalactivityagainsthuman5-hydroxytryptamine2CreceptorexpressedinCHOcellsusingfluorometricimagingplatereader,ChEMBL,232,2,1,3,1.7,C[C@H](N)CN1CCc2ccc3c(c21)CCCO3,10.1016/j.bmcl.2003.05.001
CHEMBL80482,201115,0,None,1,3,Human,7.6,pEC50,=,7.6,Functional,Functionalactivityagainsthuman5-hydroxytryptamine2CreceptorexpressedinCHOcellsusingfluorometricimagingplatereaderFunctionalactivityagainsthuman5-hydroxytryptamine2CreceptorexpressedinCHOcellsusingfluorometricimagingplatereader,ChEMBL,232,2,1,3,1.7,C[C@H](N)CN1CCc2ccc3c(c21)CCCO3,10.1016/j.bmcl.2003.05.001
137630892,160431,0,None,1,3,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassayAgonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassay,ChEMBL,347,9,1,3,4.1,COc1ccc(F)cc1C1CC1CNCc1ccccc1OCCF,10.1021/acs.jmedchem.7b00584
CHEMBL4086286,160431,0,None,1,3,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassayAgonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassay,ChEMBL,347,9,1,3,4.1,COc1ccc(F)cc1C1CC1CNCc1ccccc1OCCF,10.1021/acs.jmedchem.7b00584
CHEMBL4117192,160431,0,None,1,3,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassayAgonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassay,ChEMBL,347,9,1,3,4.1,COc1ccc(F)cc1C1CC1CNCc1ccccc1OCCF,10.1021/acs.jmedchem.7b00584
107992,2494,44,None,6,2,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassay,ChEMBL,198,1,1,4,0.5,Clc1cncc(n1)N1CCNCC1,10.1021/jm301656h
165,2494,44,None,6,2,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassay,ChEMBL,198,1,1,4,0.5,Clc1cncc(n1)N1CCNCC1,10.1021/jm301656h
CHEMBL269521,2494,44,None,6,2,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassay,ChEMBL,198,1,1,4,0.5,Clc1cncc(n1)N1CCNCC1,10.1021/jm301656h
DB12111,2494,44,None,6,2,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassay,ChEMBL,198,1,1,4,0.5,Clc1cncc(n1)N1CCNCC1,10.1021/jm301656h
11288140,84260,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,Activityathuman5HT2CexpressedinHEK293Ecellsassessedaselevationofintracellularcalciumby384-FLIPRassayActivityathuman5HT2CexpressedinHEK293Ecellsassessedaselevationofintracellularcalciumby384-FLIPRassay,ChEMBL,213,0,1,3,0.7,N#Cc1cccc2c1C(=O)N1CCNCC21,10.1021/jm0612968
CHEMBL223090,84260,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,Activityathuman5HT2CexpressedinHEK293Ecellsassessedaselevationofintracellularcalciumby384-FLIPRassayActivityathuman5HT2CexpressedinHEK293Ecellsassessedaselevationofintracellularcalciumby384-FLIPRassay,ChEMBL,213,0,1,3,0.7,N#Cc1cccc2c1C(=O)N1CCNCC21,10.1021/jm0612968
CHEMBL4777891,182879,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,259,5,1,3,2.5,NC[C@@H]1C[C@H]1c1c(OCC2CC2)ccc2c1CCO2,10.1021/acs.jmedchem.6b01194
CHEMBL4802348,182879,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,259,5,1,3,2.5,NC[C@@H]1C[C@H]1c1c(OCC2CC2)ccc2c1CCO2,10.1021/acs.jmedchem.6b01194
CHEMBL4777891,182879,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,259,5,1,3,2.5,NC[C@@H]1C[C@H]1c1c(OCC2CC2)ccc2c1CCO2,10.1021/acs.jmedchem.6b01194
CHEMBL4802348,182879,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,259,5,1,3,2.5,NC[C@@H]1C[C@H]1c1c(OCC2CC2)ccc2c1CCO2,10.1021/acs.jmedchem.6b01194
118733770,120019,0,None,-,1,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,253,6,1,2,3.6,CCCCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,10.1021/jm5019274
CHEMBL3416037,120019,0,None,-,1,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,253,6,1,2,3.6,CCCCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,10.1021/jm5019274
CHEMBL3546892,120019,0,None,-,1,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,253,6,1,2,3.6,CCCCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,10.1021/jm5019274
155548667,175647,0,None,-1,3,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassayAgonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassay,ChEMBL,179,3,1,1,2.1,CNC[C@H]1C[C@]1(F)c1ccccc1,10.1016/j.ejmech.2019.111626
CHEMBL4537637,175647,0,None,-1,3,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassayAgonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassay,ChEMBL,179,3,1,1,2.1,CNC[C@H]1C[C@]1(F)c1ccccc1,10.1016/j.ejmech.2019.111626
CHEMBL4595810,175647,0,None,-1,3,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassayAgonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassay,ChEMBL,179,3,1,1,2.1,CNC[C@H]1C[C@]1(F)c1ccccc1,10.1016/j.ejmech.2019.111626
44572747,12566,2,None,2,2,Human,7.5,pEC50,=,7.5,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,165,2,1,1,1.9,NC[C@H]1C[C@@H]1c1ccccc1F,10.1021/jm801354e
CHEMBL1187580,12566,2,None,2,2,Human,7.5,pEC50,=,7.5,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,165,2,1,1,1.9,NC[C@H]1C[C@@H]1c1ccccc1F,10.1021/jm801354e
CHEMBL510308,12566,2,None,2,2,Human,7.5,pEC50,=,7.5,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,165,2,1,1,1.9,NC[C@H]1C[C@@H]1c1ccccc1F,10.1021/jm801354e
12986493,197688,1,None,-,1,Human,6.5,pEC50,=,6.5,Functional,Agonisticactivityfor5-HT2c(5-HT2C)bymeasuring[3H]inositolmonophosphatefromationinCHOcellsinwhichthehuman5-HT2CreceptorsubtypewasstablyexpressedAgonisticactivityfor5-HT2c(5-HT2C)bymeasuring[3H]inositolmonophosphatefromationinCHOcellsinwhichthehuman5-HT2Creceptorsubtypewasstablyexpressed,ChEMBL,271,0,2,3,1.7,O=C1Nc2cc(Cl)c(Cl)cc2N2CCNC[C@@H]12,10.1016/s0960-894x(00)00400-5
CHEMBL60830,197688,1,None,-,1,Human,6.5,pEC50,=,6.5,Functional,Agonisticactivityfor5-HT2c(5-HT2C)bymeasuring[3H]inositolmonophosphatefromationinCHOcellsinwhichthehuman5-HT2CreceptorsubtypewasstablyexpressedAgonisticactivityfor5-HT2c(5-HT2C)bymeasuring[3H]inositolmonophosphatefromationinCHOcellsinwhichthehuman5-HT2Creceptorsubtypewasstablyexpressed,ChEMBL,271,0,2,3,1.7,O=C1Nc2cc(Cl)c(Cl)cc2N2CCNC[C@@H]12,10.1016/s0960-894x(00)00400-5
44572698,12415,0,None,-5,2,Human,5.5,pEC50,=,5.5,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,197,2,1,1,2.9,NC[C@H]1C[C@@H]1c1ccc2ccccc2c1,10.1021/jm801354e
CHEMBL1186700,12415,0,None,-5,2,Human,5.5,pEC50,=,5.5,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,197,2,1,1,2.9,NC[C@H]1C[C@@H]1c1ccc2ccccc2c1,10.1021/jm801354e
CHEMBL474885,12415,0,None,-5,2,Human,5.5,pEC50,=,5.5,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,197,2,1,1,2.9,NC[C@H]1C[C@@H]1c1ccc2ccccc2c1,10.1021/jm801354e
137656030,157950,0,None,-,1,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassayAgonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassay,ChEMBL,301,3,0,5,3.6,CCn1nc(-c2nccc3ccccc23)cc1-c1cccnn1,10.1021/acs.jmedchem.7b00385
CHEMBL4092473,157950,0,None,-,1,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassayAgonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassay,ChEMBL,301,3,0,5,3.6,CCn1nc(-c2nccc3ccccc23)cc1-c1cccnn1,10.1021/acs.jmedchem.7b00385
155548667,175647,0,None,-1,3,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassayAgonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassay,ChEMBL,179,3,1,1,2.1,CNC[C@H]1C[C@]1(F)c1ccccc1,10.1016/j.ejmech.2019.111626
CHEMBL4537637,175647,0,None,-1,3,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassayAgonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassay,ChEMBL,179,3,1,1,2.1,CNC[C@H]1C[C@]1(F)c1ccccc1,10.1016/j.ejmech.2019.111626
CHEMBL4595810,175647,0,None,-1,3,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassayAgonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassay,ChEMBL,179,3,1,1,2.1,CNC[C@H]1C[C@]1(F)c1ccccc1,10.1016/j.ejmech.2019.111626
45484726,194080,0,None,-,1,Human,5.5,pEC50,=,5.5,Functional,Agonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedasinductionofcalciummobilizationbyFLIPRassayAgonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedasinductionofcalciummobilizationbyFLIPRassay,ChEMBL,257,2,1,4,0.9,Cn1c2c(c(=O)n1Cc1ccccc1)CCNCC2,10.1016/j.bmcl.2009.07.063
CHEMBL576912,194080,0,None,-,1,Human,5.5,pEC50,=,5.5,Functional,Agonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedasinductionofcalciummobilizationbyFLIPRassayAgonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedasinductionofcalciummobilizationbyFLIPRassay,ChEMBL,257,2,1,4,0.9,Cn1c2c(c(=O)n1Cc1ccccc1)CCNCC2,10.1016/j.bmcl.2009.07.063
20026449,86793,1,None,2,2,Human,5.5,pEC50,=,5.5,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassay,ChEMBL,182,2,1,4,0.8,CCOc1noc2c1CCNCC2,10.1021/jm301656h
CHEMBL2331793,86793,1,None,2,2,Human,5.5,pEC50,=,5.5,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassay,ChEMBL,182,2,1,4,0.8,CCOc1noc2c1CCNCC2,10.1021/jm301656h
44420682,136956,0,None,1,3,Human,6.5,pEC50,=,6.5,Functional,Activityathuman5HT2CexpressedinHEK293Ecellsassessedaselevationofintracellularcalciumby384-FLIPRassayActivityathuman5HT2CexpressedinHEK293Ecellsassessedaselevationofintracellularcalciumby384-FLIPRassay,ChEMBL,270,0,0,2,2.1,CN1CCN2C(=O)c3c(cccc3C(F)(F)F)[C@@H]2C1,10.1021/jm0612968
CHEMBL375642,136956,0,None,1,3,Human,6.5,pEC50,=,6.5,Functional,Activityathuman5HT2CexpressedinHEK293Ecellsassessedaselevationofintracellularcalciumby384-FLIPRassayActivityathuman5HT2CexpressedinHEK293Ecellsassessedaselevationofintracellularcalciumby384-FLIPRassay,ChEMBL,270,0,0,2,2.1,CN1CCN2C(=O)c3c(cccc3C(F)(F)F)[C@@H]2C1,10.1021/jm0612968
118733816,120031,0,None,2,2,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,223,5,1,2,2.7,CCCOc1ccc(F)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
CHEMBL3416060,120031,0,None,2,2,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,223,5,1,2,2.7,CCCOc1ccc(F)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
CHEMBL3546911,120031,0,None,2,2,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,223,5,1,2,2.7,CCCOc1ccc(F)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
11313985,90565,0,None,15,3,Human,8.5,pEC50,=,8.5,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,232,1,1,3,0.7,COc1ccc2c(c1)C(=O)N1CCNC[C@H]1C2,10.1016/j.bmcl.2013.04.061
CHEMBL2397878,90565,0,None,15,3,Human,8.5,pEC50,=,8.5,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,232,1,1,3,0.7,COc1ccc2c(c1)C(=O)N1CCNC[C@H]1C2,10.1016/j.bmcl.2013.04.061
11206703,90574,0,None,12,3,Human,8.5,pEC50,=,8.5,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,216,0,1,2,1.0,C[C@@H]1CNC[C@H]2Cc3ccccc3C(=O)N12,10.1016/j.bmcl.2013.04.061
CHEMBL2397887,90574,0,None,12,3,Human,8.5,pEC50,=,8.5,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,216,0,1,2,1.0,C[C@@H]1CNC[C@H]2Cc3ccccc3C(=O)N12,10.1016/j.bmcl.2013.04.061
44572166,12324,0,None,7,3,Human,8.5,pEC50,=,8.5,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,199,2,1,1,2.5,NC[C@H]1C[C@@H]1c1ccc(F)cc1Cl,10.1021/jm801354e
CHEMBL1186133,12324,0,None,7,3,Human,8.5,pEC50,=,8.5,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,199,2,1,1,2.5,NC[C@H]1C[C@@H]1c1ccc(F)cc1Cl,10.1021/jm801354e
CHEMBL451232,12324,0,None,7,3,Human,8.5,pEC50,=,8.5,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,199,2,1,1,2.5,NC[C@H]1C[C@@H]1c1ccc(F)cc1Cl,10.1021/jm801354e
155532108,175840,0,None,-1,3,Human,8.5,pEC50,=,8.5,Functional,Agonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassayAgonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassay,ChEMBL,183,2,1,1,2.0,NC[C@H]1C[C@]1(F)c1cccc(F)c1,10.1016/j.ejmech.2019.111626
CHEMBL4466591,175840,0,None,-1,3,Human,8.5,pEC50,=,8.5,Functional,Agonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassayAgonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassay,ChEMBL,183,2,1,1,2.0,NC[C@H]1C[C@]1(F)c1cccc(F)c1,10.1016/j.ejmech.2019.111626
CHEMBL4597360,175840,0,None,-1,3,Human,8.5,pEC50,=,8.5,Functional,Agonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassayAgonistactivityatrecombinanthumanunedited5HT2CreceptorisoformINIexpressedinFlp-In-293cellsassessedasincreaseincalciuminfluxmeasuredfor300secsbyFluo-4dyebasedFLIPRassay,ChEMBL,183,2,1,1,2.0,NC[C@H]1C[C@]1(F)c1cccc(F)c1,10.1016/j.ejmech.2019.111626
11777150,62213,0,None,20,3,Human,8.5,pEC50,=,8.5,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,255,0,2,2,2.4,CC1CNCCc2cc(O)c(Br)cc21,10.1016/j.bmcl.2004.12.080
